region,service,resource_id,check,status,detail,risk_level
eu-west-1,lambda,ic-pdm-example-model-training,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,ssp-actuals-logic,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,greenup-uad-dev-email,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,ic-pdm-uc1-input-data,unused_function,WARN,"memory=1024MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,pipe-el-lesmes-tr03-odl-dev,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,greenup-email-notification-function,unused_function,WARN,"memory=512MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,testBucket,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,gemt-ssis-errormanager,unused_function,WARN,"memory=1024MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,iams-auth-error-notification,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,AppSync-Manuf-DaaS-Snowflake-DataSource-CICD,unused_function,WARN,"memory=1024MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,daas-ingestion-crmlesmes-ar30,unused_function,WARN,"memory=1024MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,daas-reconciliation-compacted-dev,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,pg_digiperf,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,IIOT_9102_Opsgenie_Integration_with_Glue_Jobs,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,ssp-test-secrets,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,ic-ssp-if-act-024-diiot-ssp-1,unused_function,WARN,"memory=1024MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,msokm_baseline_test,unused_function,WARN,"memory=4096MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,nxt-invoke-drift-manual,unused_function,WARN,"memory=1024MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,HVAC-Alert-Email-Notification,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,daas-s3-file-move,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,daas-sapp1-ingestion-lambda,unused_function,WARN,"memory=1024MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,ic-pdm-secondary-spj-massive-retrain,unused_function,WARN,"memory=1024MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,ssp-iiot-archive,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,ssp-test-s3,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,ic-ssp-if-act-start-diiot-ssp-1,unused_function,WARN,"memory=1024MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,daas-proxima-sp-ingest-lambda,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,ic-ssp-if-act-012-diiot-ssp-1,unused_function,WARN,"memory=1024MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,ssp-test-data-3,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,kinesis_sensor_data_transformation,unused_function,WARN,"memory=256MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,r-and-d-hub-offline-drift,unused_function,WARN,"memory=512MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,daas-reconciliation-el-loadingdev,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,NXT_ingestion_prophet_manual,unused_function,WARN,"memory=8192MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,daas-to_be_compacted-lambda-ac,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,integra-iams-aucobo-auth-status,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,ic-pdm-primary-motorspeed,unused_function,WARN,"memory=1024MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,daas_test_cache,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,Vault-IAM-Auth-Without-Layer,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,test_daas_lambda_3,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,msokm-baseline-generator-lambda,unused_function,WARN,"memory=512MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,Application_Secret_Expiration_Function,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,daas-ingestion-crmlesmes-pt01,unused_function,WARN,"memory=1024MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,ic-ssp-if-act-028-diiot-ssp-1,unused_function,WARN,"memory=1024MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,gandhi-daas-odl-check,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,daas-poc-copy-from-sf-to-s3,unused_function,WARN,"memory=512MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,daas-clean_catalogue-lambda_function,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,test-vault,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,TestGlueJobDetails,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,pdm-influx-historian-descriptors-dynamodb,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,ids-tls-cert-expiry-monitor,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,icloud-ing-sm-kpi-gluejob-lambda-gr70-dev,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,apollo-digiperf-api-manual,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,testdb,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,LogsToElasticsearch_etl-cluster,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,msokm_baseline_csv_generation,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,daas-reconciliation-dev,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,ic-ssp-if-act-016-diiot-ssp-1,unused_function,WARN,"memory=1024MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,icloud-ing-sm-kpi-gluecraw-lambda-gr70-dev,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,generate_basic_auth,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,ic-pdm-create-endpoint,unused_function,WARN,"memory=1024MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,AccessKeyExpiryChecker,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,nxt_f3pa_sns_test,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,daas-el_loading_verification,unused_function,WARN,"memory=256MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,delete_ebs_volumens_ic-data,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,iam_user_access_rotation,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,daas-s3-raw-file-date,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,ic-peo-finops-budgets-lambda-email-peo,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,ic-peo-finops-budgets-lambda-email-ssp,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,icloud-ing-sm-kpi-gluecraw-lambda-id30-dev,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,AppSync-Manuf-DaaS-ODL-DataSource-CICD,unused_function,WARN,"memory=1024MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,ic-peo-finops-budgets-lambda-email-iqc,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,pipe-el-lesmes-tr03-rawLoader-dev,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,secret-expiration-alert-dev,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,ssp_test_lambda,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,ddb-to-es-lamba-function,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,AppSync-Manuf-DaaS-Mongo-DataSource-CICD,unused_function,WARN,"memory=1024MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,ic-pdm-gd-data-processor,unused_function,WARN,"memory=1024MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,daas_test_awswrangler,unused_function,WARN,"memory=10240MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,daas-custom-amcs-event-bridge-function-dev,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,greenup-uad-dev-inference-notification,unused_function,WARN,"memory=2048MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,kinesis-lambda-poc,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,daas-glue-auto-failed-execution,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,ssp-get-act-configuration,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,ic-pdm-secondary-training,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,ic-pdm-uc1-secondary-training,unused_function,WARN,"memory=1024MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,PPP_Trigger,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,moving_lambda-lambda,unused_function,WARN,"memory=1024MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,daas-custom-pss-event-bridge-lambda,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,daas-ingestion-crmlesmes-jo40,unused_function,WARN,"memory=1024MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,icloud-ingestion-lambda-speedmanagement-itgf-dev,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,ic-pdm-uc3-arima,unused_function,WARN,"memory=1024MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,lambda_test_master,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,daas-el_loading,unused_function,WARN,"memory=256MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,daas-glue-auto-failed-execution-main,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,startDatasyncTask,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,daas-ingestion-crmlesmes-br40,unused_function,WARN,"memory=1024MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,iiot-ic-ssp-if-lambda-act-012_code,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,icloud-ing-sm-kpi-gluejob-lambda-ro70-dev,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,ic-peo-finops-budgets-lambda-email-uad,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,ic-pdm-secrets-rotation,unused_function,WARN,"memory=1024MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,ic-pdm-filter-by-range,unused_function,WARN,"memory=1024MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,icloud-ing-sm-kpi-gluecraw-lambda-itgf-dev,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,ic-pdm-l-manage-samgemaker-status,unused_function,WARN,"memory=1024MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,pipe-daas-rds-test,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,ic-pdm-gd-combiner-events-transform-s3-files,unused_function,WARN,"memory=1024MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,NXT_ingestion_imel,unused_function,WARN,"memory=512MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,glue-trigger-odl-pipeline,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,daas-ingestion-crmlesmes-lt01,unused_function,WARN,"memory=1024MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,sns-lambda-test-function-daas,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,test_policy,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,iam_user_access_rotation_test,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,daas-custom-amcs-event-bridge-function,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,ssp-process-logging,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,daas-reconciliation-source-dev,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,ic-pdm-gd-filter-combiner-keys,unused_function,WARN,"memory=1024MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,icloud-ingestion-lambda-speedmanagement-ro70-dev,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,rust-lambda-s3-test,unused_function,WARN,"memory=10240MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,AppSync-Manuf-DaaS-Digiperf-DataSource-CICD,unused_function,WARN,"memory=1024MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,copyfileTest,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,daas-rename-file-test,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,daas-trigger-kpi-target-loading,unused_function,WARN,"memory=1024MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,ic-pdm-alert-combiner,unused_function,WARN,"memory=1024MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,hvac-email-alertmanager,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,NXT_ingestion_imel_manual,unused_function,WARN,"memory=512MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,daas-esight_ingestion-lambda,unused_function,WARN,"memory=1024MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,daas-custom-imel-event-bridge-lambda,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,alert-service-lambda,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,ssp-actual-etl-stop-logic,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,daas-to_be_compacted-lambda,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,storageclass-transition-from-standard-to-glacier,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,AppSync-Manuf-DaaS-Sdl-DataSource-Manual,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,daas-proxima_l1_annualized_kpis-lambda,unused_function,WARN,"memory=1024MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,icloud-edge-observability-processor,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,timestream_connect_Function,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,ic-peo-finops-budgets-lambda-email-ids,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,archive-survey-pack,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,glue-trigger-odl-pipeline-dev,unused_function,WARN,"memory=1024MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,icloud-ing-sm-kpi-gluejob-lambda-itgf-dev,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,test-influx-call,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,rds_timestream,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,iitops-ic-cogm-machine-data-aggregation,unused_function,WARN,"memory=4096MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,ic-pdm-gd-fetch-s3-files,unused_function,WARN,"memory=1024MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,ic-ssp-if-act-006-diiot-ssp-1,unused_function,WARN,"memory=1024MB, zero invocations in last 30 days",LOW
eu-west-1,lambda,rotate_iam_user_creds,unused_function,WARN,"memory=128MB, zero invocations in last 30 days",LOW
